Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
817,-0.8762976395413752,0.0,0.06955602290658444,-0.9212631931691038,0.37448241037711255,-0.6439101372149358,-1.560900072434489,-0.5948202508352379,0.04745819351680788,-0.29625542049889897,-0.13755498302308708,-0.21693898359271319,-0.4352439003680493,-0.8113888735245582,-0.10373984634010545,-1.0176788487370527,-0.8511493350398418,-0.25057712375614205,-1.0513750725018693,-0.7992907718352839,-1.1137791709896603,-0.17119046783232508,-1.6094096121783261,0.5444776845575268,-0.9932132866225499,-1.3744343671065415,-1.2129596050052078,-0.7795542666459392,-0.7313112500666846,1.6233835665724743,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,0.2476113834994949,-1.3574567595562428,12.509874099861838,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
818,-0.8762976395413752,0.0,0.24763045908583298,1.3446378223828463,-0.5534017842239556,0.9803184733067251,0.8049283147939922,0.20287099912343223,1.6435475438862175,-0.29625542049889897,-0.5286542092962353,1.1644030429071774,1.3267203109583552,-0.8113888735245582,-0.10373984634010545,0.2909666603190663,1.0889491492588095,-0.25057712375614205,0.7755597937416387,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,0.28395796791657424,2.0945013908085284,0.9450465164782309,1.7799278682083002,1.9044734844407656,0.3970141723761472,0.17168364619603135,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,0.2476113834994949,0.14608392279994858,11.951180395901384,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
819,0.5787007989773755,0.4171437726497202,-0.1829419140454044,-0.16596285465178706,1.3023666049781808,-0.06866250432184763,-0.7230025186244019,-0.1636357913981189,0.08670629229638352,-0.29625542049889897,-0.17393630639733343,-0.21200561921235642,-0.32140186615606425,-0.8113888735245582,-0.10373984634010545,-0.9331261286218262,1.0889491492588095,-0.25057712375614205,-1.0513750725018693,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,-0.3471645587817259,-1.005546021693475,-0.3067462730243567,0.20274675055087932,-0.3291512549045453,-0.7795542666459392,-0.7313112500666846,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.12297478106686303,1.64962460515614,12.319401330837177,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
820,1.5486997579898758,-1.2080209659037056,-0.41956799907706893,0.5893374838655296,-0.5534017842239556,1.2171851456744673,1.199233045998739,0.0950748842641525,0.5860293267698736,-0.29625542049889897,0.0966497861986238,0.6463997829697185,0.4703177354091043,-0.8113888735245582,-0.10373984634010545,-0.3451003932750238,1.0889491492588095,-0.25057712375614205,0.7755597937416387,-0.7992907718352839,-1.1137791709896603,-0.17119046783232508,-0.3471645587817259,0.5444776845575268,1.2680898169950277,0.20274675055087932,-0.09346902821103525,0.7264533353023315,-0.19563631160575143,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.12297478106686303,1.64962460515614,12.117241431823558,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
821,0.09370131947112526,0.05599605297118112,-0.33682145400464636,0.5893374838655296,-0.5534017842239556,1.0141565693592596,0.8542164061945855,-0.5948202508352379,-1.0122404735317345,-0.29625542049889897,0.4900228451826625,-0.7349422435301721,-0.9785808818343414,1.101550112898673,-0.10373984634010545,0.19680567655438228,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,1.1848484725350497,0.17423857385404362,-0.17119046783232508,-0.3471645587817259,-1.005546021693475,0.9854269290428305,0.20274675055087932,0.5010929527657741,-0.7795542666459392,-0.04258632918834193,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.12297478106686303,0.14608392279994858,11.440354772135393,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
822,-0.8762976395413752,-0.48572552654662743,-0.4554732250675587,-1.6765635316864205,-1.4812859788250239,-0.6777482332674705,-1.6101881638350823,-0.5948202508352379,-1.0122404735317345,-0.29625542049889897,0.8038117592855373,-0.3945401012855562,-0.6215308654422066,-0.8113888735245582,-0.10373984634010545,-1.1560378452892415,-0.8511493350398418,-0.25057712375614205,-1.0513750725018693,-0.7992907718352839,-1.1137791709896603,-0.17119046783232508,-1.6094096121783261,-1.005546021693475,-0.18560503533055792,0.20274675055087932,0.39932108214812206,-0.7795542666459392,-0.24155130633097427,1.4918505317558322,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-1.605319439332295,0.8978542639780442,12.323855681186558,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
823,0.09370131947112526,0.0,0.16333544065533,0.5893374838655296,-0.5534017842239556,1.0141565693592596,0.8542164061945855,-0.5948202508352379,-1.0122404735317345,-0.29625542049889897,0.6014406480162919,-0.6140748162114317,-0.8518022528255399,1.2015136703839726,-0.10373984634010545,0.3755193804342928,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,1.1848484725350497,0.17423857385404362,-0.17119046783232508,0.28395796791657424,0.5444776845575268,0.9854269290428305,0.20274675055087932,-0.3666461546057855,0.004824692702118442,0.0033286655368809106,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,1.3593698771985687,-0.6056864183781471,11.845819880243557,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
824,-0.14879842028199985,-0.48572552654662743,-0.07803284403545581,-0.16596285465178706,1.3023666049781808,-1.1176434819504204,-1.7580524380368623,-0.5948202508352379,-1.0122404735317345,-0.29625542049889897,0.44454619096485454,-0.7842758873337397,-0.6008323137673002,0.4267960998729015,-0.10373984634010545,-0.09336388565923588,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,0.28395796791657424,0.5444776845575268,-1.5585390625269444,-1.3744343671065415,-1.400434103511409,1.8481152471700537,-0.7313112500666846,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,0.2476113834994949,0.8978542639780442,12.3570755190667,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
825,-0.8762976395413752,0.46228723760953755,0.04932908966665892,1.3446378223828463,-0.5534017842239556,1.1156708575168635,1.0020806803963656,-0.5948202508352379,-1.0122404735317345,-0.29625542049889897,2.0612412484079266,0.9695351498830856,0.8092565190856961,-0.8113888735245582,-0.10373984634010545,-0.09336388565923588,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,0.28395796791657424,0.5444776845575268,1.1065681667366294,0.20274675055087932,1.4706039307549859,-0.7795542666459392,1.4113885037770482,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.12297478106686303,-1.3574567595562428,12.86099861326992,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
826,-0.8762976395413752,1.952021581283511,0.39647746063131356,2.8552384994174798,-0.5534017842239556,1.149508953569398,1.1006568631975524,3.803261235423376,2.554975615545252,-0.29625542049889897,-0.3194615998943188,2.422410959898149,2.3487112999068573,-0.8113888735245582,-0.10373984634010545,1.050019488626213,1.0889491492588095,-0.25057712375614205,0.7755597937416387,-0.7992907718352839,-1.1137791709896603,-0.17119046783232508,0.28395796791657424,0.5444776845575268,1.1469485793012288,1.7799278682083002,3.848851854662223,0.6950781769284091,-0.04258632918834193,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.12297478106686303,0.14608392279994858,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
828,-0.8762976395413752,-0.2600082017475405,-0.21071765490597197,0.5893374838655296,-0.5534017842239556,0.9464803772541904,0.7556402233933988,-0.5948202508352379,-0.9686314748877615,-0.29625542049889897,1.936180449308955,0.8832012732268425,0.6669539763207148,-0.8113888735245582,-0.10373984634010545,-0.199054785803269,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,-0.3471645587817259,0.5444776845575268,0.9046661039136313,0.20274675055087932,0.13685678423944045,1.4951447154634279,-0.1344163186387876,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.8641471101995789,0.8978542639780442,12.128111104060462,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
829,0.09370131947112526,0.0,1.7412297925392801,-0.9212631931691038,-0.5534017842239556,-0.20401488853198604,-0.9201548842267753,-0.5948202508352379,-0.4693084404142714,4.302429109027485,-1.3244956581078742,-0.2046055726418213,-0.0419714185448283,1.3832655930845172,-0.10373984634010545,1.1307289032816565,-0.8511493350398418,3.8885857353267976,0.7755597937416387,1.1848484725350497,0.17423857385404362,-0.17119046783232508,0.28395796791657424,-1.005546021693475,-0.4682679232827551,0.20274675055087932,0.19577734091281795,3.0325274757856207,-0.7313112500666846,-0.34961195567715647,-0.11868767122248886,3.594109203218329,-0.07177056782637938,-0.08453549713070115,-0.12297478106686303,0.8978542639780442,11.900905258737373,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
830,2.5186987170023762,-2.110890265100053,-0.7899434704129299,0.5893374838655296,-0.5534017842239556,1.0818327614643288,0.9527925889957722,-0.5948202508352379,-1.0122404735317345,-0.29625542049889897,0.039803968426363884,-1.2233453171854907,-1.6978555525373378,0.6040042245059324,1.861973227167575,-0.6045235118103778,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,1.1848484725350497,-1.1137791709896603,-0.17119046783232508,-1.6094096121783261,-1.005546021693475,1.0661877541720297,0.20274675055087932,-0.11489468518317253,-0.7795542666459392,1.809318458062313,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,0.2476113834994949,-1.3574567595562428,12.01974306733868,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
